,userId,tmdbId,rating
85292,232,2698.0,3.0
85293,298,2698.0,0.5
85294,318,2698.0,3.0
85295,381,2698.0,2.5
85296,413,2698.0,0.5
85297,414,2698.0,2.5
85298,489,2698.0,2.5
85299,509,2698.0,2.5
85300,18,1858.0,3.0
85301,21,1858.0,3.5
85302,45,1858.0,4.5
85303,68,1858.0,5.0
85304,73,1858.0,4.0
85305,139,1858.0,2.5
85306,200,1858.0,3.0
85307,213,1858.0,3.5
85308,219,1858.0,4.0
85309,220,1858.0,3.5
85310,230,1858.0,5.0
85311,232,1858.0,3.5
85312,239,1858.0,4.0
85313,249,1858.0,4.0
85314,274,1858.0,2.5
85315,292,1858.0,4.5
85316,298,1858.0,2.0
85317,307,1858.0,4.0
85318,318,1858.0,3.5
85319,354,1858.0,4.5
85320,380,1858.0,3.0
85321,381,1858.0,3.5
85322,393,1858.0,0.5
85323,414,1858.0,3.5
85324,448,1858.0,2.0
85325,462,1858.0,1.5
85326,477,1858.0,4.0
85327,484,1858.0,4.5
85328,525,1858.0,2.0
85329,534,1858.0,2.0
85330,560,1858.0,2.5
85331,562,1858.0,4.5
85332,564,1858.0,2.0
85333,567,1858.0,2.0
85334,573,1858.0,3.0
85335,580,1858.0,5.0
85336,599,1858.0,3.0
85337,608,1858.0,5.0
85338,610,1858.0,3.0
85339,41,675.0,0.5
85340,51,675.0,5.0
85341,62,675.0,4.5
85342,68,675.0,5.0
85343,103,675.0,2.5
85344,104,675.0,4.0
85345,105,675.0,4.0
85346,111,675.0,4.0
85347,114,675.0,4.0
85348,139,675.0,3.0
85349,141,675.0,3.0
85350,148,675.0,4.0
85351,166,675.0,4.5
85352,177,675.0,5.0
85353,200,675.0,4.0
85354,205,675.0,3.5
85355,219,675.0,2.5
85356,226,675.0,4.0
85357,232,675.0,2.5
85358,239,675.0,4.0
85359,247,675.0,5.0
85360,249,675.0,4.0
85361,274,675.0,3.0
85362,288,675.0,3.5
85363,291,675.0,5.0
85364,298,675.0,3.0
85365,301,675.0,4.0
85366,305,675.0,3.0
85367,308,675.0,5.0
85368,318,675.0,3.0
85369,331,675.0,3.0
85370,339,675.0,2.5
85371,352,675.0,4.0
85372,357,675.0,4.5
85373,380,675.0,5.0
85374,381,675.0,4.5
85375,382,675.0,5.0
85376,414,675.0,3.5
85377,418,675.0,3.5
85378,426,675.0,4.5
85379,466,675.0,4.5
85380,474,675.0,4.5
85381,475,675.0,4.5
85382,483,675.0,4.5
85383,489,675.0,3.5
85384,490,675.0,2.5
85385,491,675.0,5.0
85386,517,675.0,3.0
85387,525,675.0,4.0
85388,556,675.0,4.0
85389,582,675.0,4.0
85390,586,675.0,4.5
85391,590,675.0,4.0
85392,596,675.0,3.5
85393,598,675.0,5.0
85394,605,675.0,3.5
85395,606,675.0,3.5
85396,610,675.0,4.0
85397,68,3563.0,3.0
85398,111,3563.0,4.5
85399,232,3563.0,3.0
85400,249,3563.0,4.0
85401,274,3563.0,3.5
85402,298,3563.0,0.5
85403,307,3563.0,4.0
85404,414,3563.0,2.5
85405,464,3563.0,4.0
85406,477,3563.0,4.0
85407,534,3563.0,5.0
85413,92,4688.0,4.0
85414,111,4688.0,4.0
85415,125,4688.0,5.0
85416,177,4688.0,3.0
85417,200,4688.0,5.0
85418,274,4688.0,4.0
85419,381,4688.0,5.0
85420,387,4688.0,3.0
85421,414,4688.0,3.5
85422,525,4688.0,4.0
85423,605,4688.0,4.0
85431,63,2270.0,3.5
85432,68,2270.0,4.0
85433,104,2270.0,4.0
85434,105,2270.0,3.0
85435,139,2270.0,2.5
85436,219,2270.0,4.5
85437,227,2270.0,2.5
85438,232,2270.0,4.0
85439,239,2270.0,4.0
85440,274,2270.0,3.0
85441,298,2270.0,2.5
85442,305,2270.0,4.0
85443,307,2270.0,4.0
85444,331,2270.0,3.0
85445,334,2270.0,3.5
85446,352,2270.0,3.5
85447,359,2270.0,1.0
85448,365,2270.0,1.0
85449,380,2270.0,5.0
85450,381,2270.0,3.5
85451,393,2270.0,5.0
85452,408,2270.0,4.5
85453,414,2270.0,3.5
85454,420,2270.0,4.0
85455,460,2270.0,4.0
85456,474,2270.0,3.5
85457,483,2270.0,5.0
85458,489,2270.0,3.0
85459,506,2270.0,3.0
85460,509,2270.0,3.5
85461,534,2270.0,4.5
85462,539,2270.0,5.0
85463,605,2270.0,4.0
85464,610,2270.0,4.0
85465,18,35.0,3.5
85466,41,35.0,4.0
85467,45,35.0,5.0
85468,50,35.0,2.5
85469,63,35.0,4.0
85470,68,35.0,3.0
85471,105,35.0,4.0
85472,119,35.0,4.5
85473,141,35.0,2.5
85474,166,35.0,4.0
85475,177,35.0,3.0
85476,204,35.0,3.5
85477,212,35.0,4.0
85478,219,35.0,3.5
85479,220,35.0,4.0
85480,226,35.0,4.0
85481,230,35.0,4.5
85482,239,35.0,3.5
85483,249,35.0,4.0
85484,274,35.0,3.5
85485,278,35.0,5.0
85486,298,35.0,3.5
85487,305,35.0,5.0
85488,307,35.0,4.5
85489,318,35.0,4.0
85490,328,35.0,2.0
85491,331,35.0,3.0
85492,380,35.0,4.0
85493,381,35.0,3.0
85494,387,35.0,3.5
85495,414,35.0,4.0
85496,420,35.0,3.5
85497,426,35.0,3.0
85498,434,35.0,3.5
85499,448,35.0,4.0
85500,475,35.0,3.5
85501,477,35.0,4.0
85502,483,35.0,4.0
85503,490,35.0,3.0
85504,491,35.0,4.0
85505,506,35.0,2.0
85506,525,35.0,1.5
85507,534,35.0,3.5
85508,573,35.0,4.0
85509,606,35.0,3.5
85510,610,35.0,3.5
85519,10,2503.0,3.5
85520,18,2503.0,4.0
85521,21,2503.0,4.0
85522,22,2503.0,2.5
85523,24,2503.0,4.0
85524,28,2503.0,4.0
85525,41,2503.0,3.5
85526,45,2503.0,4.5
85527,51,2503.0,1.5
85528,52,2503.0,5.0
85529,55,2503.0,4.0
85530,63,2503.0,4.0
85531,68,2503.0,4.0
85532,77,2503.0,3.0
85533,80,2503.0,5.0
85534,88,2503.0,4.5
85535,111,2503.0,3.0
85536,119,2503.0,4.5
85537,123,2503.0,3.5
85538,125,2503.0,2.5
85539,139,2503.0,2.5
85540,141,2503.0,3.5
85541,166,2503.0,5.0
85542,177,2503.0,4.0
85543,189,2503.0,4.5
85544,200,2503.0,4.0
85545,203,2503.0,5.0
85546,211,2503.0,4.0
85547,212,2503.0,3.0
85548,219,2503.0,4.0
85549,227,2503.0,4.5
85550,231,2503.0,4.0
85551,232,2503.0,4.0
85552,233,2503.0,3.0
85553,237,2503.0,3.5
85554,239,2503.0,5.0
85555,247,2503.0,3.5
85556,249,2503.0,3.5
85557,274,2503.0,3.0
85558,279,2503.0,3.0
85559,282,2503.0,4.0
85560,292,2503.0,4.5
85561,301,2503.0,4.0
85562,305,2503.0,4.0
85563,308,2503.0,0.5
85564,318,2503.0,4.0
85565,326,2503.0,5.0
85566,328,2503.0,4.0
85567,331,2503.0,4.0
85568,332,2503.0,3.5
85569,352,2503.0,3.0
85570,359,2503.0,2.5
85571,376,2503.0,5.0
85572,378,2503.0,3.5
85573,380,2503.0,3.5
85574,381,2503.0,4.0
85575,393,2503.0,5.0
85576,407,2503.0,3.5
85577,408,2503.0,4.0
85578,413,2503.0,4.5
85579,414,2503.0,4.0
85580,420,2503.0,3.0
85581,432,2503.0,3.5
85582,445,2503.0,3.0
85583,448,2503.0,3.5
85584,464,2503.0,3.0
85585,466,2503.0,4.0
85586,475,2503.0,4.5
85587,503,2503.0,0.5
85588,517,2503.0,2.0
85589,553,2503.0,4.0
85590,560,2503.0,4.0
85591,561,2503.0,4.5
85592,580,2503.0,5.0
85593,586,2503.0,4.5
85594,590,2503.0,3.0
85595,596,2503.0,4.0
85596,599,2503.0,2.5
85597,600,2503.0,1.0
85598,601,2503.0,4.0
85599,610,2503.0,5.0
85604,22,8363.0,3.5
85605,28,8363.0,3.5
85606,52,8363.0,4.0
85607,62,8363.0,4.0
85608,68,8363.0,3.5
85609,73,8363.0,1.5
85610,76,8363.0,3.0
85611,89,8363.0,2.0
85612,111,8363.0,4.5
85613,122,8363.0,5.0
85614,125,8363.0,4.5
85615,141,8363.0,3.0
85616,143,8363.0,1.0
85617,200,8363.0,4.5
85618,212,8363.0,3.5
85619,219,8363.0,4.5
85620,226,8363.0,4.5
85621,232,8363.0,4.0
85622,239,8363.0,4.0
85623,249,8363.0,4.5
85624,274,8363.0,3.5
85625,279,8363.0,2.5
85626,280,8363.0,4.5
85627,288,8363.0,3.0
85628,298,8363.0,4.0
85629,307,8363.0,4.0
85630,318,8363.0,3.5
85631,328,8363.0,3.0
85632,331,8363.0,5.0
85633,339,8363.0,4.5
85634,343,8363.0,5.0
85635,356,8363.0,5.0
85636,365,8363.0,3.5
85637,369,8363.0,4.0
85638,405,8363.0,4.0
85639,414,8363.0,4.0
85640,424,8363.0,4.0
85641,448,8363.0,3.5
85642,466,8363.0,3.5
85643,477,8363.0,5.0
85644,483,8363.0,4.0
85645,484,8363.0,5.0
85646,495,8363.0,5.0
85647,514,8363.0,4.0
85648,522,8363.0,3.0
85649,525,8363.0,3.5
85650,534,8363.0,3.0
85651,560,8363.0,4.0
85652,561,8363.0,3.5
85653,564,8363.0,4.0
85654,573,8363.0,5.0
85655,585,8363.0,5.0
85656,599,8363.0,2.5
85657,608,8363.0,4.5
85658,610,8363.0,5.0
85660,274,5174.0,2.0
85661,408,5174.0,4.5
85662,462,5174.0,1.0
85663,586,5174.0,4.5
85664,610,5174.0,1.5
85671,28,4349.0,2.5
85672,52,4349.0,5.0
85673,203,4349.0,5.0
85674,232,4349.0,3.5
85675,274,4349.0,4.0
85676,305,4349.0,3.5
85677,414,4349.0,3.5
85678,610,4349.0,3.5
85687,274,2082.0,3.5
85688,307,2082.0,3.5
85689,387,2082.0,3.0
85690,610,2082.0,3.0
85709,52,1992.0,5.0
85710,68,1992.0,3.5
85711,105,1992.0,4.0
85712,111,1992.0,3.0
85713,122,1992.0,5.0
85714,139,1992.0,0.5
85715,212,1992.0,4.0
85716,219,1992.0,4.5
85717,249,1992.0,3.5
85718,274,1992.0,4.5
85719,288,1992.0,4.5
85720,298,1992.0,2.5
85721,305,1992.0,5.0
85722,380,1992.0,5.0
85723,405,1992.0,3.5
85724,414,1992.0,3.0
85725,420,1992.0,4.0
85726,533,1992.0,5.0
85727,560,1992.0,4.0
85728,590,1992.0,3.0
85729,599,1992.0,3.0
85730,610,1992.0,3.5
85731,28,5176.0,3.5
85732,52,5176.0,5.0
85733,62,5176.0,4.5
85734,68,5176.0,4.5
85735,105,5176.0,3.5
85736,166,5176.0,4.5
85737,219,5176.0,5.0
85738,226,5176.0,4.0
85739,232,5176.0,4.0
85740,239,5176.0,5.0
85741,247,5176.0,3.0
85742,274,5176.0,4.0
85743,288,5176.0,3.0
85744,305,5176.0,3.5
85745,307,5176.0,4.5
85746,331,5176.0,5.0
85747,339,5176.0,5.0
85748,357,5176.0,4.0
85749,380,5176.0,5.0
85750,414,5176.0,4.0
85751,448,5176.0,4.0
85752,514,5176.0,4.0
85753,560,5176.0,3.5
85754,561,5176.0,2.0
85755,610,5176.0,3.5
85756,52,4141.0,5.0
85757,68,4141.0,3.5
85758,219,4141.0,1.5
85759,249,4141.0,3.5
85760,274,4141.0,3.5
85761,305,4141.0,4.0
85762,307,4141.0,3.0
85763,380,4141.0,5.0
85764,414,4141.0,3.0
85765,489,4141.0,3.5
85766,505,4141.0,3.0
85767,610,4141.0,3.0
85770,68,4347.0,2.5
85771,104,4347.0,4.0
85772,177,4347.0,3.5
85773,280,4347.0,4.5
85774,301,4347.0,3.5
85775,351,4347.0,4.5
85776,358,4347.0,5.0
85777,414,4347.0,3.5
85778,506,4347.0,3.0
85779,517,4347.0,4.0
85780,600,4347.0,1.5
85781,605,4347.0,3.0
85782,606,4347.0,3.5
85799,18,2252.0,4.5
85800,28,2252.0,4.0
85801,52,2252.0,5.0
85802,68,2252.0,5.0
85803,74,2252.0,5.0
85804,139,2252.0,3.0
85805,274,2252.0,4.0
85806,298,2252.0,2.0
85807,305,2252.0,3.5
85808,351,2252.0,4.5
85809,356,2252.0,4.5
85810,387,2252.0,3.5
85811,414,2252.0,4.0
85812,425,2252.0,3.5
85813,434,2252.0,4.0
85814,474,2252.0,4.0
85815,560,2252.0,4.0
85816,562,2252.0,4.5
85817,610,2252.0,4.0
85826,68,7737.0,3.0
85827,166,7737.0,3.5
85828,213,7737.0,3.5
85829,232,7737.0,3.5
85830,249,7737.0,3.0
85831,274,7737.0,1.5
85832,380,7737.0,3.0
85833,560,7737.0,3.5
85834,599,7737.0,2.5
85835,610,7737.0,2.5
85839,111,10030.0,4.5
85840,232,10030.0,2.5
85841,307,10030.0,3.0
85842,564,10030.0,3.0
85843,18,5915.0,3.5
85844,28,5915.0,3.5
85845,41,5915.0,4.0
85846,47,5915.0,4.0
85847,50,5915.0,2.5
85848,65,5915.0,5.0
85849,68,5915.0,2.5
85850,74,5915.0,4.5
85851,103,5915.0,5.0
85852,105,5915.0,5.0
85853,119,5915.0,4.0
85854,122,5915.0,4.5
85855,125,5915.0,3.5
85856,153,5915.0,5.0
85857,199,5915.0,5.0
85858,212,5915.0,3.5
85859,222,5915.0,3.5
85860,241,5915.0,3.5
85861,249,5915.0,3.5
85862,274,5915.0,3.5
85863,280,5915.0,4.5
85864,298,5915.0,2.5
85865,305,5915.0,3.5
85866,307,5915.0,4.0
85867,318,5915.0,4.5
85868,326,5915.0,5.0
85869,334,5915.0,3.5
85870,339,5915.0,3.5
85871,359,5915.0,2.5
85872,382,5915.0,5.0
85873,405,5915.0,4.5
85874,414,5915.0,3.5
85875,417,5915.0,5.0
85876,466,5915.0,4.5
85877,526,5915.0,4.5
85878,553,5915.0,5.0
85879,560,5915.0,4.0
85880,590,5915.0,2.5
85881,600,5915.0,1.5
85882,606,5915.0,4.0
85883,610,5915.0,3.5
85884,414,13680.0,2.5
85885,448,13680.0,2.0
85886,563,13680.0,3.5
85892,111,9038.0,2.5
85893,222,9038.0,1.0
85894,249,9038.0,3.0
85895,298,9038.0,1.5
85896,307,9038.0,3.5
85897,414,9038.0,2.5
85898,490,9038.0,2.5
85899,610,9038.0,3.5
85909,89,4538.0,2.5
85910,105,4538.0,3.0
85911,122,4538.0,4.5
85912,132,4538.0,2.0
85913,153,4538.0,2.5
85914,199,4538.0,4.0
85915,226,4538.0,3.0
85916,249,4538.0,4.0
85917,298,4538.0,2.5
85918,307,4538.0,4.0
85919,318,4538.0,4.0
85920,356,4538.0,4.0
85921,414,4538.0,4.0
85922,477,4538.0,4.5
85923,483,4538.0,4.0
85924,489,4538.0,2.5
85925,525,4538.0,3.5
85926,553,4538.0,3.0
85927,560,4538.0,3.5
85928,599,4538.0,3.0
85929,610,4538.0,4.0
85934,18,4566.0,4.0
85935,28,4566.0,2.5
85936,52,4566.0,5.0
85937,74,4566.0,5.0
85938,111,4566.0,4.0
85939,127,4566.0,5.0
85940,177,4566.0,2.5
85941,219,4566.0,4.5
85942,232,4566.0,4.0
85943,292,4566.0,3.5
85944,305,4566.0,5.0
85945,317,4566.0,4.0
85946,318,4566.0,3.5
85947,326,4566.0,1.5
85948,339,4566.0,4.5
85949,387,4566.0,4.0
85950,414,4566.0,4.0
85953,41,6615.0,4.0
85954,232,6615.0,3.5
85955,298,6615.0,0.5
85956,307,6615.0,4.0
85957,339,6615.0,4.0
85958,356,6615.0,5.0
85959,387,6615.0,3.5
85960,610,6615.0,4.0
85961,68,4513.0,4.0
85962,92,4513.0,4.0
85963,158,4513.0,3.0
85964,249,4513.0,3.0
85965,274,4513.0,3.0
85966,307,4513.0,3.0
85967,352,4513.0,4.5
85968,380,4513.0,2.0
85969,414,4513.0,3.0
85970,599,4513.0,2.5
85971,610,4513.0,3.0
85972,18,4771.0,4.5
85973,22,4771.0,1.0
85974,28,4771.0,3.0
85975,74,4771.0,4.0
85976,177,4771.0,3.5
85977,219,4771.0,4.0
85978,226,4771.0,4.0
85979,232,4771.0,3.0
85980,249,4771.0,4.0
85981,274,4771.0,3.5
85982,298,4771.0,3.0
85983,305,4771.0,2.5
85984,307,4771.0,4.0
85985,317,4771.0,4.0
85986,357,4771.0,5.0
85987,387,4771.0,4.0
85988,414,4771.0,4.0
85989,528,4771.0,1.0
85990,599,4771.0,3.0
85991,610,4771.0,4.0
85995,28,4512.0,3.0
85996,52,4512.0,3.0
85997,74,4512.0,4.0
85998,220,4512.0,5.0
85999,249,4512.0,4.5
86000,279,4512.0,5.0
86001,318,4512.0,3.5
86002,343,4512.0,5.0
86003,357,4512.0,5.0
86004,414,4512.0,3.0
86006,83,2011.0,4.5
86007,193,2011.0,5.0
86008,241,2011.0,4.0
86009,253,2011.0,4.5
86010,318,2011.0,4.0
86011,405,2011.0,3.5
86012,462,2011.0,4.0
86013,474,2011.0,3.5
86014,477,2011.0,4.5
86015,560,2011.0,4.0
86016,606,2011.0,4.5
86027,76,663.0,4.5
86028,232,663.0,3.0
86029,249,663.0,2.5
86030,274,663.0,2.5
86031,351,663.0,3.5
86035,28,7347.0,3.5
86036,105,7347.0,4.0
86037,227,7347.0,5.0
86038,274,7347.0,4.5
86039,305,7347.0,5.0
86040,318,7347.0,4.0
86041,326,7347.0,4.5
86042,339,7347.0,4.0
86043,528,7347.0,5.0
86044,610,7347.0,3.5
86046,18,4982.0,4.5
86047,22,4982.0,1.0
86048,28,4982.0,2.5
86049,41,4982.0,2.0
86050,52,4982.0,4.0
86051,68,4982.0,3.5
86052,80,4982.0,4.0
86053,105,4982.0,3.5
86054,122,4982.0,5.0
86055,123,4982.0,4.0
86056,177,4982.0,4.0
86057,211,4982.0,4.0
86058,226,4982.0,5.0
86059,232,4982.0,4.0
86060,233,4982.0,3.0
86061,239,4982.0,4.5
86062,249,4982.0,3.5
86063,271,4982.0,4.0
86064,274,4982.0,4.0
86065,282,4982.0,4.0
86066,305,4982.0,5.0
86067,307,4982.0,4.5
86068,318,4982.0,4.0
86069,331,4982.0,4.0
86070,334,4982.0,3.5
86071,339,4982.0,5.0
86072,343,4982.0,2.5
86073,414,4982.0,4.0
86074,419,4982.0,4.0
86075,448,4982.0,4.0
86076,495,4982.0,4.5
86077,522,4982.0,3.5
86078,537,4982.0,5.0
86079,553,4982.0,5.0
86080,585,4982.0,5.0
86081,590,4982.0,3.5
86082,610,4982.0,3.5
86083,73,5559.0,4.0
86084,232,5559.0,3.5
86085,288,5559.0,3.0
86086,381,5559.0,3.5
86087,382,5559.0,3.0
86088,401,5559.0,2.5
86089,414,5559.0,2.5
86090,448,5559.0,3.5
86091,489,5559.0,2.5
86092,534,5559.0,3.5
86099,22,6977.0,4.0
86100,28,6977.0,4.5
86101,29,6977.0,4.0
86102,41,6977.0,5.0
86103,62,6977.0,5.0
86104,68,6977.0,3.5
86105,70,6977.0,4.0
86106,74,6977.0,4.5
86107,76,6977.0,3.0
86108,88,6977.0,4.5
86109,103,6977.0,4.5
86110,105,6977.0,3.5
86111,122,6977.0,5.0
86112,125,6977.0,0.5
86113,141,6977.0,3.5
86114,168,6977.0,4.5
86115,199,6977.0,4.0
86116,204,6977.0,4.0
86117,215,6977.0,4.0
86118,219,6977.0,4.0
86119,220,6977.0,4.5
86120,223,6977.0,3.0
86121,226,6977.0,5.0
86122,227,6977.0,4.0
86123,239,6977.0,5.0
86124,246,6977.0,4.5
86125,249,6977.0,4.0
86126,274,6977.0,4.0
86127,279,6977.0,3.5
86128,301,6977.0,5.0
86129,305,6977.0,4.0
86130,307,6977.0,4.5
86131,317,6977.0,5.0
86132,318,6977.0,4.0
86133,326,6977.0,4.5
86134,328,6977.0,4.5
86135,331,6977.0,5.0
86136,332,6977.0,4.0
86137,334,6977.0,3.0
86138,339,6977.0,5.0
86139,343,6977.0,4.5
86140,351,6977.0,4.0
86141,352,6977.0,3.0
86142,380,6977.0,4.0
86143,381,6977.0,4.0
86144,387,6977.0,4.5
86145,405,6977.0,4.5
86146,414,6977.0,4.5
86147,426,6977.0,2.5
86148,434,6977.0,5.0
86149,454,6977.0,3.5
86150,462,6977.0,3.0
86151,464,6977.0,3.0
86152,484,6977.0,2.0
86153,495,6977.0,2.0
86154,517,6977.0,1.0
86155,522,6977.0,4.5
86156,528,6977.0,1.0
86157,553,6977.0,4.0
86158,585,6977.0,4.5
86159,590,6977.0,4.0
86160,599,6977.0,3.0
86161,606,6977.0,3.0
86162,610,6977.0,5.0
86163,68,4953.0,4.0
86164,232,4953.0,3.0
86165,249,4953.0,3.5
86166,298,4953.0,2.0
86167,307,4953.0,4.5
86168,356,4953.0,3.0
86169,414,4953.0,3.5
86170,448,4953.0,3.0
86171,600,4953.0,4.0
86172,610,4953.0,3.5
86175,111,5123.0,3.0
86176,177,5123.0,4.0
86177,233,5123.0,3.0
86178,414,5123.0,3.5
86179,483,5123.0,4.5
86180,605,5123.0,3.0
86181,28,13363.0,3.5
86182,62,13363.0,4.0
86183,105,13363.0,3.0
86184,125,13363.0,4.0
86185,305,13363.0,5.0
86186,352,13363.0,5.0
86187,408,13363.0,5.0
86188,511,13363.0,4.0
86191,232,2310.0,2.5
86192,249,2310.0,3.0
86193,274,2310.0,2.0
86194,298,2310.0,1.5
86195,381,2310.0,3.0
86196,414,2310.0,3.5
86197,448,2310.0,2.0
86198,610,2310.0,3.0
86205,28,5876.0,1.0
86206,105,5876.0,4.0
86207,124,5876.0,0.5
86208,274,5876.0,4.5
86209,288,5876.0,4.0
86210,305,5876.0,3.0
86211,318,5876.0,3.0
86212,339,5876.0,4.0
86213,352,5876.0,5.0
86214,362,5876.0,4.5
86215,477,5876.0,4.0
86216,509,5876.0,3.0
86217,599,5876.0,3.0
86218,610,5876.0,4.5
86219,68,4523.0,3.0
86220,98,4523.0,4.0
86221,177,4523.0,4.0
86222,232,4523.0,4.5
86223,274,4523.0,3.0
86224,306,4523.0,3.5
86225,308,4523.0,3.5
86226,365,4523.0,3.5
86227,380,4523.0,4.0
86228,381,4523.0,3.5
86229,382,4523.0,4.5
86230,483,4523.0,3.0
86231,509,4523.0,3.0
86232,525,4523.0,3.5
86233,534,4523.0,4.0
86234,538,4523.0,4.5
86235,605,4523.0,3.5
86236,219,1620.0,2.5
86237,249,1620.0,3.5
86238,305,1620.0,4.5
86239,318,1620.0,3.5
86240,362,1620.0,3.0
86241,380,1620.0,4.0
86242,610,1620.0,2.0
86243,464,13483.0,4.0
86244,22,2268.0,0.5
86245,104,2268.0,4.0
86246,177,2268.0,3.5
86247,210,2268.0,3.5
86248,219,2268.0,2.0
86249,226,2268.0,3.5
86250,232,2268.0,2.5
86251,305,2268.0,3.0
86252,352,2268.0,2.5
86253,381,2268.0,2.5
86254,382,2268.0,4.0
86255,414,2268.0,3.0
86256,475,2268.0,5.0
86257,509,2268.0,3.0
86258,517,2268.0,3.0
86259,534,2268.0,3.5
86260,556,2268.0,4.0
86261,605,2268.0,3.0
86262,15,6479.0,3.5
86263,28,6479.0,4.0
86264,29,6479.0,4.0
86265,50,6479.0,1.5
86266,62,6479.0,4.0
86267,68,6479.0,3.5
86268,72,6479.0,4.5
86269,76,6479.0,2.0
86270,80,6479.0,4.5
86271,105,6479.0,4.0
86272,111,6479.0,2.5
86273,119,6479.0,4.5
86274,122,6479.0,4.0
86275,125,6479.0,2.0
86276,141,6479.0,3.5
86277,203,6479.0,4.0
86278,210,6479.0,2.5
86279,219,6479.0,3.0
86280,226,6479.0,4.0
86281,232,6479.0,3.0
86282,239,6479.0,3.0
86283,249,6479.0,4.0
86284,256,6479.0,4.0
86285,274,6479.0,4.0
86286,288,6479.0,2.5
86287,292,6479.0,3.5
86288,300,6479.0,3.0
86289,305,6479.0,3.5
86290,307,6479.0,3.5
86291,308,6479.0,1.0
86292,318,6479.0,4.0
86293,331,6479.0,4.0
86294,332,6479.0,3.0
86295,334,6479.0,3.5
86296,339,6479.0,4.5
86297,341,6479.0,4.0
86298,354,6479.0,3.0
86299,357,6479.0,4.0
86300,365,6479.0,3.5
86301,380,6479.0,4.0
86302,381,6479.0,4.0
86303,414,6479.0,3.5
86304,419,6479.0,3.5
86305,434,6479.0,3.0
86306,443,6479.0,4.0
86307,448,6479.0,3.0
86308,466,6479.0,4.5
86309,475,6479.0,4.5
86310,477,6479.0,4.0
86311,483,6479.0,3.0
86312,489,6479.0,2.5
86313,495,6479.0,3.5
86314,509,6479.0,3.5
86315,517,6479.0,3.0
86316,523,6479.0,5.0
86317,534,6479.0,3.5
86318,551,6479.0,4.0
86319,561,6479.0,2.5
86320,580,6479.0,4.5
86321,599,6479.0,2.5
86322,606,6479.0,2.5
86323,610,6479.0,4.0
86324,177,6477.0,2.0
86325,377,6477.0,0.5
86326,382,6477.0,2.0
86343,68,6537.0,3.5
86344,177,6537.0,4.0
86345,274,6537.0,4.0
86346,288,6537.0,3.5
86347,357,6537.0,4.5
86348,454,6537.0,3.5
86349,483,6537.0,4.5
86350,562,6537.0,3.5
86351,10,7326.0,3.5
86352,22,7326.0,0.5
86353,28,7326.0,2.5
86354,41,7326.0,2.5
86355,51,7326.0,5.0
86356,68,7326.0,3.0
86357,73,7326.0,3.5
86358,83,7326.0,3.5
86359,89,7326.0,2.0
86360,103,7326.0,3.5
86361,104,7326.0,4.0
86362,105,7326.0,3.5
86363,132,7326.0,3.0
86364,141,7326.0,3.0
86365,153,7326.0,4.0
86366,159,7326.0,5.0
86367,177,7326.0,4.5
86368,199,7326.0,3.5
86369,200,7326.0,5.0
86370,211,7326.0,3.5
86371,212,7326.0,3.5
86372,219,7326.0,4.5
86373,220,7326.0,2.5
86374,222,7326.0,3.0
86375,226,7326.0,3.5
86376,227,7326.0,4.5
86377,232,7326.0,4.5
86378,241,7326.0,3.5
86379,249,7326.0,4.0
86380,261,7326.0,5.0
86381,274,7326.0,3.5
86382,280,7326.0,4.0
86383,298,7326.0,3.5
86384,305,7326.0,5.0
86385,307,7326.0,4.5
86386,308,7326.0,5.0
86387,318,7326.0,4.0
86388,322,7326.0,5.0
86389,339,7326.0,3.5
86390,343,7326.0,4.5
86391,356,7326.0,3.5
86392,357,7326.0,4.5
86393,365,7326.0,3.0
86394,381,7326.0,5.0
86395,387,7326.0,4.0
86396,414,7326.0,4.0
86397,420,7326.0,4.5
86398,426,7326.0,4.5
86399,434,7326.0,3.5
86400,460,7326.0,4.5
86401,477,7326.0,4.0
86402,483,7326.0,4.5
86403,487,7326.0,4.0
86404,489,7326.0,3.0
86405,490,7326.0,3.5
86406,503,7326.0,1.5
86407,506,7326.0,4.0
86408,519,7326.0,4.0
86409,522,7326.0,2.0
86410,523,7326.0,4.0
86411,525,7326.0,4.5
86412,560,7326.0,3.5
86413,563,7326.0,3.0
86414,598,7326.0,5.0
86415,610,7326.0,4.0
86423,28,7350.0,3.0
86424,47,7350.0,4.0
86425,62,7350.0,4.5
86426,68,7350.0,3.0
86427,89,7350.0,2.5
86428,177,7350.0,4.0
86429,298,7350.0,2.0
86430,318,7350.0,3.5
86431,339,7350.0,3.5
86432,352,7350.0,4.0
86433,414,7350.0,2.5
86434,517,7350.0,3.0
86435,560,7350.0,2.5
86436,28,7979.0,2.5
86437,318,7979.0,4.0
86438,474,7979.0,3.5
86446,18,13885.0,4.0
86447,62,13885.0,4.5
86448,68,13885.0,2.0
86449,74,13885.0,4.0
86450,98,13885.0,3.0
86451,103,13885.0,4.0
86452,105,13885.0,4.0
86453,111,13885.0,3.5
86454,139,13885.0,1.0
86455,177,13885.0,3.5
86456,200,13885.0,4.5
86457,226,13885.0,4.0
86458,232,13885.0,4.5
86459,274,13885.0,4.0
86460,305,13885.0,3.0
86461,307,13885.0,4.5
86462,318,13885.0,3.0
86463,331,13885.0,3.0
86464,352,13885.0,3.5
86465,381,13885.0,4.5
86466,401,13885.0,4.5
86467,414,13885.0,4.0
